date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2015_3_29,18.105370370370366,38.39648148148148,6.320185185185186,9.021666666666667,0.4777777777777778,71.71092592592593,1.6553703703703704,0.43370370370370365,282.9922222222221,21.064074074074075,72590.25074074071,25.86481481481481,38.39648148148148,10.533641975308644,11.277083333333334,11.944444444444445,35.85546296296297,38.39648148148148,630200,
2015_3_30,28.185,52.93518518518519,9.853703703703705,10.688888888888885,0.4831481481481482,70.9237037037037,-1.0775925925925927,0.5287037037037038,284.3857407407407,27.225740740740743,72317.97759259261,40.26428571428571,51.467592592592595,16.422839506172842,13.361111111111105,12.078703703703706,35.46185185185185,51.467592592592595,630200,
2015_3_31,39.6575925925926,70.13666666666667,15.496296296296295,11.15351851851852,0.5511111111111112,73.30296296296298,-5.084814814814814,1.887592592592593,281.96277777777783,57.51185185185183,72327.85129629628,55.82199074074075,60.068333333333335,25.827160493827158,13.941898148148152,13.77777777777778,36.65148148148149,60.068333333333335,630200,
2015_4_1,31.790185185185184,54.681851851851846,4.805370370370371,6.301296296296295,0.40166666666666656,71.57148148148147,5.21111111111111,-3.325185185185185,282.4407407407407,40.68722222222222,72151.94814814813,45.414550264550265,52.34092592592592,8.008950617283952,7.876620370370368,10.041666666666664,35.785740740740735,52.34092592592592,630200,
2015_4_2,19.45351851851853,40.670555555555545,5.908518518518521,8.978703703703705,0.4246296296296296,71.88759259259261,0.26962962962962983,1.017777777777778,283.7825925925926,18.911851851851853,71978.71074074076,27.790740740740755,40.670555555555545,9.847530864197536,11.22337962962963,10.615740740740739,35.943796296296306,40.670555555555545,630200,
2015_4_3,33.48870370370371,56.142962962962976,7.870740740740742,6.95666666666667,0.32074074074074077,60.54759259259258,-1.4727777777777775,0.9716666666666666,278.6946296296297,52.63481481481482,72016.80407407404,47.8410052910053,53.071481481481484,13.117901234567904,8.695833333333336,8.018518518518519,30.27379629629629,53.071481481481484,630200,
2015_4_4,39.292592592592605,90.81944444444444,9.426851851851854,9.53277777777778,0.3329629629629629,56.71925925925926,-5.597037037037039,1.6298148148148148,273.08092592592584,69.9901851851852,72296.30370370371,55.365740740740755,70.40972222222223,15.711419753086425,11.915972222222225,8.324074074074073,28.35962962962963,70.40972222222223,630200,
2015_4_5,20.46481481481482,35.19648148148149,7.654444444444446,7.336666666666667,0.2814814814814815,68.82555555555554,-4.642777777777777,0.42425925925925934,271.0590740740741,71.52462962962964,72693.90481481481,29.23544973544974,35.19648148148149,12.757407407407412,9.170833333333334,7.037037037037037,34.41277777777777,35.19648148148149,630200,
2015_4_6,22.420185185185183,25.7662962962963,8.584444444444445,7.169074074074076,0.3024074074074074,71.54666666666667,-4.353518518518519,0.15833333333333327,269.8751851851852,81.80925925925925,72953.45481481482,32.02883597883598,25.7662962962963,14.307407407407409,8.961342592592596,7.560185185185185,35.77333333333333,35.77333333333333,630200,
2015_4_7,20.304814814814815,24.424814814814816,5.3442592592592595,5.955555555555554,0.30666666666666664,77.1851851851852,2.144814814814815,-1.092962962962963,274.3005555555556,52.70666666666667,73032.99981481482,29.006878306878306,24.424814814814816,8.9070987654321,7.444444444444443,7.666666666666666,38.5925925925926,38.5925925925926,630200,
2015_4_8,17.600185185185186,21.263148148148147,4.494074074074074,7.234629629629631,0.32759259259259255,73.09648148148149,1.3227777777777776,-1.5261111111111108,273.5357407407407,48.76629629629628,73025.43944444443,25.143121693121696,21.263148148148147,7.4901234567901245,9.04328703703704,8.189814814814813,36.548240740740745,36.548240740740745,630200,
2015_4_9,16.39111111111111,20.753333333333337,3.4887037037037034,6.629629629629631,0.31000000000000005,80.29592592592597,1.171851851851852,-0.5720370370370372,272.194074074074,57.57962962962966,73188.80962962963,23.41587301587301,20.753333333333337,5.814506172839506,8.287037037037038,7.750000000000002,40.147962962962986,40.147962962962986,630200,
2015_4_10,18.824629629629634,23.367777777777775,3.9011111111111103,9.376481481481482,0.40185185185185185,81.43277777777779,-0.4818518518518516,-1.052037037037037,273.4831481481481,56.118333333333325,73261.04296296297,26.89232804232805,23.367777777777775,6.501851851851851,11.720601851851853,10.046296296296296,40.71638888888889,40.71638888888889,630200,
2015_4_11,11.969999999999997,16.56074074074074,2.459444444444445,6.295740740740739,0.3040740740740741,82.49611111111113,2.498518518518519,-2.972777777777778,272.58888888888873,53.39462962962961,73588.78314814816,17.099999999999998,16.56074074074074,4.099074074074076,7.869675925925924,7.601851851851853,41.24805555555557,41.24805555555557,630200,
2015_4_12,10.416851851851852,16.974444444444448,2.5720370370370373,8.351666666666668,0.36611111111111105,78.2472222222222,3.2944444444444447,-3.8827777777777777,274.13370370370376,41.10574074074075,73787.34129629628,14.881216931216933,16.974444444444448,4.286728395061729,10.439583333333335,9.152777777777777,39.1236111111111,39.1236111111111,630200,
2015_4_13,14.03833333333334,21.587777777777788,4.596111111111112,10.142962962962965,0.37944444444444436,79.51981481481484,1.482962962962963,-0.3666666666666667,277.9007407407408,36.53740740740742,73534.85129629628,20.054761904761914,21.587777777777788,7.6601851851851865,12.678703703703707,9.486111111111109,39.75990740740742,39.75990740740742,630200,
2015_4_14,19.826851851851853,30.680185185185195,4.648333333333333,11.437037037037035,0.4875925925925925,84.82444444444447,1.1727777777777777,-1.7924074074074072,278.9168518518519,36.593333333333334,73089.005,28.324074074074076,30.680185185185195,7.747222222222223,14.296296296296294,12.189814814814813,42.41222222222223,42.41222222222223,630200,
2015_4_15,19.410000000000007,36.57648148148148,3.7218518518518517,9.043148148148148,0.3887037037037036,71.9946296296296,4.867592592592593,-2.9535185185185178,282.3722222222222,25.97222222222222,73062.9274074074,27.72857142857144,36.57648148148148,6.203086419753086,11.303935185185185,9.71759259259259,35.9973148148148,36.57648148148148,630200,
2015_4_16,33.718518518518515,79.09592592592595,6.600555555555557,9.280925925925928,0.3864814814814815,69.00851851851851,-1.739259259259259,0.9124074074074072,282.0588888888888,37.361481481481476,72825.39111111111,48.169312169312164,64.54796296296297,11.000925925925928,11.60115740740741,9.662037037037036,34.50425925925926,64.54796296296297,630200,
2015_4_17,38.545370370370364,82.43537037037034,10.292222222222225,8.795370370370371,0.3401851851851852,72.79722222222223,-4.296666666666666,-0.7440740740740741,282.4374074074075,48.247592592592596,72371.12944444444,54.431712962962955,66.21768518518516,17.15370370370371,10.994212962962964,8.50462962962963,36.398611111111116,66.21768518518516,630200,
2015_4_18,22.174999999999997,28.478518518518516,4.05925925925926,4.234444444444444,0.2322222222222221,64.69240740740739,-1.6135185185185184,0.1907407407407407,274.0,84.45685185185188,72727.60981481483,31.678571428571423,28.478518518518516,6.765432098765434,5.293055555555554,5.805555555555553,32.346203703703694,32.346203703703694,630200,
2015_4_19,20.323703703703707,24.858333333333327,4.275925925925926,5.982962962962964,0.29203703703703704,73.32981481481481,0.8687037037037038,-0.389074074074074,275.8088888888888,64.25444444444445,72991.84296296297,29.03386243386244,24.858333333333327,7.1265432098765435,7.478703703703705,7.300925925925926,36.664907407407405,36.664907407407405,630200,
2015_4_20,14.050185185185185,17.83648148148148,2.8009259259259265,5.082407407407407,0.26222222222222225,77.81,-0.9264814814814814,-0.7422222222222222,275.0046296296298,70.23092592592596,73012.88796296298,20.071693121693123,17.83648148148148,4.668209876543211,6.3530092592592595,6.555555555555556,38.905,38.905,630200,
2015_4_21,12.731666666666667,15.34611111111111,3.012407407407408,5.184444444444444,0.289074074074074,91.38851851851854,-0.10555555555555561,0.3646296296296297,275.4251851851852,52.22092592592594,73326.54592592594,18.18809523809524,15.34611111111111,5.02067901234568,6.480555555555555,7.226851851851849,45.69425925925927,45.69425925925927,630200,
2015_4_22,14.73462962962963,20.282222222222227,4.234444444444445,6.876666666666667,0.30574074074074076,93.57425925925926,-1.3933333333333326,0.16777777777777783,279.01388888888886,34.48722222222223,73181.29425925926,21.0494708994709,20.282222222222227,7.057407407407408,8.595833333333333,7.643518518518519,46.78712962962963,46.78712962962963,630200,
2015_4_23,15.597592592592594,19.74351851851852,3.6081481481481488,5.75777777777778,0.2503703703703705,78.7785185185185,-2.7353703703703705,-0.6155555555555556,278.3688888888888,35.520185185185184,73519.15962962959,22.282275132275135,19.74351851851852,6.013580246913581,7.197222222222225,6.259259259259263,39.38925925925925,39.38925925925925,630200,
2015_4_24,19.591666666666665,25.591481481481477,4.194074074074074,6.088148148148146,0.3305555555555556,86.60592592592594,1.299259259259259,-0.32851851851851854,278.327037037037,48.827222222222204,73615.91592592593,27.988095238095237,25.591481481481477,6.990123456790123,7.610185185185182,8.26388888888889,43.30296296296297,43.30296296296297,630200,
2015_4_25,20.684814814814807,27.103333333333335,3.202592592592593,6.187592592592591,0.3338888888888889,83.1338888888889,2.192037037037037,-0.6692592592592592,280.24462962962957,44.74222222222222,73379.94148148148,29.54973544973544,27.103333333333335,5.337654320987655,7.734490740740739,8.347222222222223,41.56694444444445,41.56694444444445,630200,
2015_4_26,15.545925925925927,22.02592592592592,2.7644444444444454,5.807777777777777,0.2957407407407407,87.73407407407409,4.252037037037039,-2.824259259259259,281.6607407407408,32.72333333333334,73226.08333333333,22.20846560846561,22.02592592592592,4.607407407407409,7.259722222222221,7.393518518518517,43.86703703703704,43.86703703703704,630200,
2015_4_27,14.631481481481478,22.08314814814814,3.348148148148147,7.028888888888889,0.3435185185185186,87.12240740740742,0.3907407407407408,-0.06351851851851853,284.05129629629636,20.39,73208.95277777777,20.9021164021164,22.08314814814814,5.580246913580246,8.786111111111111,8.587962962962965,43.56120370370371,43.56120370370371,630200,
2015_4_28,16.288888888888888,25.13222222222222,7.473333333333335,8.975000000000001,0.3925925925925926,85.9938888888889,-3.191851851851852,2.116481481481482,286.15185185185186,17.822592592592585,73102.92592592596,23.26984126984127,25.13222222222222,12.45555555555556,11.218750000000002,9.814814814814815,42.99694444444445,42.99694444444445,630200,
2015_4_29,26.110740740740738,38.572592592592585,9.530925925925926,10.366851851851854,0.43851851851851875,90.47759259259259,-5.175925925925927,2.310185185185185,285.5603703703703,31.50222222222223,72934.96870370371,37.3010582010582,38.572592592592585,15.884876543209877,12.958564814814817,10.962962962962969,45.23879629629629,45.23879629629629,630200,
2015_4_30,46.42000000000001,57.15962962962961,8.059074074074077,7.211296296296297,0.36962962962962964,70.3575925925926,-4.381296296296298,0.3785185185185186,280.6014814814815,59.0712962962963,72909.9598148148,64.275,53.57981481481481,13.431790123456796,9.014120370370371,9.24074074074074,35.1787962962963,64.275,630200,
2015_5_1,27.19722222222222,37.279629629629625,3.7520370370370384,5.996481481481481,0.3044444444444444,76.38685185185184,-0.5674074074074076,0.7124074074074074,279.8638888888889,51.795370370370364,73074.00925925927,38.8531746031746,37.279629629629625,6.253395061728398,7.495601851851851,7.61111111111111,38.19342592592592,38.8531746031746,630200,
2015_5_2,26.437037037037037,33.145370370370365,5.79962962962963,7.116851851851849,0.30555555555555564,78.27907407407407,-6.7603703703703735,-0.06611111111111112,279.4238888888888,47.6861111111111,72937.29537037037,37.767195767195766,33.145370370370365,9.66604938271605,8.896064814814812,7.638888888888891,39.13953703703704,39.13953703703704,630200,
2015_5_3,22.131666666666668,23.927777777777784,2.9212962962962945,3.733703703703704,0.21462962962962973,80.97388888888888,-2.967962962962963,-0.2685185185185185,276.7925925925926,56.510370370370374,73350.18574074075,31.616666666666667,23.927777777777784,4.868827160493824,4.66712962962963,5.365740740740743,40.48694444444444,40.48694444444444,630200,
2015_5_4,35.443703703703704,41.95388888888889,6.2898148148148145,8.356296296296298,0.31277777777777777,79.42981481481482,-1.8364814814814818,0.39537037037037037,279.2312962962963,43.850185185185175,73129.22648148148,50.55462962962963,41.95388888888889,10.483024691358025,10.445370370370373,7.819444444444444,39.71490740740741,50.55462962962963,630200,
2015_5_5,23.297962962962963,26.06203703703703,2.6564814814814817,4.387222222222222,0.25222222222222224,91.5251851851852,0.34333333333333327,-1.6857407407407408,278.9035185185184,57.76,72796.68703703703,33.28280423280423,26.06203703703703,4.42746913580247,5.4840277777777775,6.305555555555556,45.7625925925926,45.7625925925926,630200,
2015_5_6,35.879629629629626,54.16444444444445,1.8820370370370372,5.371851851851852,0.27740740740740744,81.59629629629629,7.3149999999999995,-2.860370370370371,280.40240740740734,38.857962962962965,72693.68537037037,51.09953703703703,52.08222222222223,3.136728395061729,6.714814814814814,6.935185185185186,40.798148148148144,52.08222222222223,630200,
2015_5_7,20.4962962962963,30.75537037037038,2.7964814814814827,5.479814814814815,0.25500000000000006,79.19425925925925,0.5801851851851852,-1.1074074074074074,279.0398148148149,54.705000000000005,72998.97296296297,29.280423280423285,30.75537037037038,4.660802469135804,6.849768518518519,6.375000000000002,39.59712962962963,39.59712962962963,630200,
2015_5_8,16.704074074074075,21.53185185185185,2.2518518518518515,5.941296296296296,0.3261111111111112,80.34648148148146,4.562962962962961,-2.7431481481481477,280.92370370370367,39.13388888888889,72908.44999999998,23.862962962962964,21.53185185185185,3.753086419753086,7.426620370370371,8.15277777777778,40.17324074074073,40.17324074074073,630200,
2015_5_9,17.434629629629626,24.130185185185184,3.407407407407407,6.801296296296297,0.32,80.06759259259259,5.825555555555557,-0.7544444444444446,283.49666666666667,36.599074074074075,72656.93351851853,24.90661375661375,24.130185185185184,5.679012345679012,8.501620370370372,8.0,40.033796296296295,40.033796296296295,630200,
2015_5_10,27.799629629629617,43.19833333333333,3.005555555555555,5.1127777777777785,0.250925925925926,81.62759259259259,-0.19611111111111107,-1.5531481481481482,277.8837037037037,55.32370370370369,72963.00203703703,39.713756613756594,43.19833333333333,5.009259259259259,6.390972222222223,6.27314814814815,40.813796296296296,43.19833333333333,630200,
